Ajm1|A2AJA9	Adgrb1|Q3UHD1	0.8618988376158969
Ajm1|A2AJA9	Agap2|Q3UHD9	0.614207331654389
Ajm1|A2AJA9	Tenm4|Q3UHK6	0.767751224117559
Ajm1|A2AJA9	Gpr162|Q3UN16	0.652645113112723
Ajm1|A2AJA9	Gprin1|Q3UNH4	0.6754219889326429
Ajm1|A2AJA9	Sorbs2|Q3UTJ2	0.665996971758329
Ajm1|A2AJA9	NA|Q3UTZ3	0.5936193515517529
Ajm1|A2AJA9	Cdc42bpa|Q3UU96	0.563068277759587
Ajm1|A2AJA9	Grm5|Q3UVX5	0.668467517704541
Ajm1|A2AJA9	Unc13a|Q4KUS2	0.6609343250494251
Ajm1|A2AJA9	Slc4a10|Q5DTL9	0.5609682914524671
Ajm1|A2AJA9	Kctd16|Q5DTY9	0.715382766861093
Ajm1|A2AJA9	Iqsec2|Q5DU25	0.8812081647853041
Ajm1|A2AJA9	Lmtk3|Q5XJV6	0.60303568613009
Ajm1|A2AJA9	Icam5|Q60625	0.562836863886897
Ajm1|A2AJA9	Flot2|Q60634	0.556971180713805
Ajm1|A2AJA9	Traf3|Q60803	0.591670262806664
Ajm1|A2AJA9	Astn1|Q61137	0.5932143845132111
Ajm1|A2AJA9	Ctnna2|Q61301	0.8248622841544591
Ajm1|A2AJA9	Bcan|Q61361	0.5899212598262161
Ajm1|A2AJA9	Erbb4|Q61527	0.655189493765693
Ajm1|A2AJA9	Grid1|Q61627	0.64740983240852
Ajm1|A2AJA9	Cd47|Q61735	0.642515498797314
Ajm1|A2AJA9	Sptbn1|Q62261	0.718414511011846
Ajm1|A2AJA9	Ptprd|Q64487	0.5649372500950921
Ajm1|A2AJA9	Grm7|Q68ED2	0.7347787227980559
Ajm1|A2AJA9	Kiaa1549|Q68FD9	0.638704915656779
Ajm1|A2AJA9	Pkp4|Q68FH0	0.727818818826115
Ajm1|A2AJA9	Elfn2|Q68FM6	0.6292776479352851
Ajm1|A2AJA9	Nlgn2|Q69ZK9	0.794117784785536
Ajm1|A2AJA9	Arhgap21|Q6DFV3	0.687248258544301
Ajm1|A2AJA9	Fbxo41|Q6NS60	0.6427933583731921
Ajm1|A2AJA9	Asic1|Q6NXK8	0.690250396065979
Ajm1|A2AJA9	Ttyh3|Q6P5F7	0.698677403935408
Ajm1|A2AJA9	Caskin1|Q6P9K8	0.5619163084285961
Ajm1|A2AJA9	Nrxn3|Q6P9K9	0.595998334819714
Ajm1|A2AJA9	Erc2|Q6PH08	0.674229346131527
Ajm1|A2AJA9	Rab35|Q6PHN9	0.6858385801612769
Ajm1|A2AJA9	Kcnip4|Q6PHZ8	0.616658969951455
Ajm1|A2AJA9	Atp1a3|Q6PIC6	0.744976018567256
Ajm1|A2AJA9	Ntrk3|Q6VNS1	0.636408285364809
Ajm1|A2AJA9	Dagla|Q6WQJ1	0.682650071783808
Ajm1|A2AJA9	Efr3b|Q6ZQ18	0.6156499042617289
Ajm1|A2AJA9	Arhgap26|Q6ZQ82	0.719776691817239
Ajm1|A2AJA9	Syne1|Q6ZWR6	0.795936123731222
Ajm1|A2AJA9	Cspg5|Q71M36	0.743562219546441
Ajm1|A2AJA9	Plppr4|Q7TME0	0.661154245489498
Ajm1|A2AJA9	C2cd5|Q7TPS5	0.5556697907311979
Ajm1|A2AJA9	Plekha6|Q7TQG1	0.762403683312195
Ajm1|A2AJA9	Gabbr2|Q80T41	0.7491869611634492
Ajm1|A2AJA9	Lrrc7|Q80TE7	0.587629960078761
Ajm1|A2AJA9	Rimbp2|Q80U40	0.678108388870129
Ajm1|A2AJA9	Sept9|Q80UG5	0.6070559593107121
Ajm1|A2AJA9	Prickle2|Q80Y24	0.614115935070722
Ajm1|A2AJA9	Negr1|Q80Z24	0.5585254217933929
Ajm1|A2AJA9	Shank2|Q80Z38	0.735145721854816
Ajm1|A2AJA9	Adgrb3|Q80ZF8	0.655843554288497
Ajm1|A2AJA9	Slitrk5|Q810B7	0.608715133986797
Ajm1|A2AJA9	Nfasc|Q810U3	0.6808144039767622
Ajm1|A2AJA9	Arhgap32|Q811P8	0.6841319844361159
Ajm1|A2AJA9	Cpt1c|Q8BGD5	0.5775581133852379
Ajm1|A2AJA9	Ccny|Q8BGU5	0.642164463254264
Ajm1|A2AJA9	Coro2b|Q8BH44	0.654583473440333
Ajm1|A2AJA9	Rab39b|Q8BHC1	0.67139116210592
Ajm1|A2AJA9	Elmo2|Q8BHL5	0.5609583392638461
Ajm1|A2AJA9	Lsamp|Q8BLK3	0.565559328583901
Ajm1|A2AJA9	Palm2|Q8BR92	0.5710536192948901
Ajm1|A2AJA9	Ppfia2|Q8BSS9	0.5956542956254001
Ajm1|A2AJA9	Fam163b|Q8BUM6	0.5866336460131121
Ajm1|A2AJA9	Gphn|Q8BUV3	0.7279100609688671
Ajm1|A2AJA9	Nlgn3|Q8BYM5	0.698951032035667
Ajm1|A2AJA9	Coro2a|Q8C0P5	0.6256511450582329
Ajm1|A2AJA9	Sipa1l1|Q8C0T5	0.5687135825316129
Ajm1|A2AJA9	Adgra1|Q8C4G9	0.671908074882306
Ajm1|A2AJA9	Endod1|Q8C522	0.555772485294187
Ajm1|A2AJA9	Scai|Q8C8N2	0.653495504282216
Ajm1|A2AJA9	Ank2|Q8C8R3	0.581848181836703
Ajm1|A2AJA9	Elfn1|Q8C8T7	0.72057831533124
Ajm1|A2AJA9	Gpc5|Q8CAL5	0.560875633628317
Ajm1|A2AJA9	Synpo|Q8CC35	0.608276684350236
Ajm1|A2AJA9	Adgrb2|Q8CGM1	0.6103099649345329
Ajm1|A2AJA9	Plxnb1|Q8CJH3	0.624564905515257
Ajm1|A2AJA9	Lin7a|Q8JZS0	0.589365144855324
Ajm1|A2AJA9	Unc5a|Q8K1S4	0.6235761609992759
Ajm1|A2AJA9	NA|Q8K207	0.569357714588298
Ajm1|A2AJA9	Slc8a2|Q8K596	0.6278213286261171
Ajm1|A2AJA9	Iqsec1|Q8R0S2	0.6431028536630661
Ajm1|A2AJA9	Igsf8|Q8R366	0.6964397261245712
Ajm1|A2AJA9	Cadm4|Q8R464	0.5612259699830731
Ajm1|A2AJA9	Ntng2|Q8R4F1	0.804094087938083
Ajm1|A2AJA9	Cadm1|Q8R5M8	0.562907029648339
Ajm1|A2AJA9	Gdap1l1|Q8VE33	0.6101142870081689
Ajm1|A2AJA9	Slc12a5|Q91V14	0.776103888718034
Ajm1|A2AJA9	Dst|Q91ZU6	0.6827685249596479
Ajm1|A2AJA9	Csmd1|Q923L3	0.584867910513651
Ajm1|A2AJA9	Myo5a|Q99104	0.6203202524413779
Ajm1|A2AJA9	Plpp3|Q99JY8	0.7881524147093589
Ajm1|A2AJA9	Nlgn1|Q99K10	0.707347084555999
Ajm1|A2AJA9	Cadm3|Q99N28	0.6689554166365289
Ajm1|A2AJA9	Rims1|Q99NE5	0.661162461640791
Ajm1|A2AJA9	Nrxn1|Q9CS84	0.691529147698043
Ajm1|A2AJA9	Pdzd11|Q9CZG9	0.58948018490901
Ajm1|A2AJA9	Shisa9|Q9CZN4	0.6117339075185899
Ajm1|A2AJA9	Lingo1|Q9D1T0	0.630044197707611
Ajm1|A2AJA9	Dlgap1|Q9D415	0.5790993248833609
Ajm1|A2AJA9	GOLGA7B|Q9D428	0.653621493054802
Ajm1|A2AJA9	Gabra4|Q9D6F4	0.631649880648308
Ajm1|A2AJA9	Gng12|Q9DAS9	0.71362307176182
Ajm1|A2AJA9	Csnk1d|Q9DC28	0.7272371520895471
Ajm1|A2AJA9	Slc23a2|Q9EPR4	0.662370996037063
Ajm1|A2AJA9	Rapgef4|Q9EQZ6	0.6736334179648
Ajm1|A2AJA9	Sv2a|Q9JIS5	0.6656512101757189
Ajm1|A2AJA9	Cacng3|Q9JJV5	0.6480051316782429
Ajm1|A2AJA9	Mpp6|Q9JLB0	0.623509360758677
Ajm1|A2AJA9	Gng13|Q9JMF3	0.571632523845413
Ajm1|A2AJA9	Srcin1|Q9QWI6	0.7156226010945241
Ajm1|A2AJA9	Plec|Q9QXS1	0.706448687017114
Ajm1|A2AJA9	Dbn1|Q9QXS6	0.63352016288803
Ajm1|A2AJA9	Macf1|Q9QXZ0	0.74318500797211
Ajm1|A2AJA9	Pclo|Q9QYX7	0.7507246314227509
Ajm1|A2AJA9	Afdn|Q9QZQ1	0.6946935962495979
Ajm1|A2AJA9	Tenm2|Q9WTS5	0.5865306434946801
Ajm1|A2AJA9	Gabbr1|Q9WV18	0.745945462855797
Ajm1|A2AJA9	Mpp2|Q9WV34	0.6816651096684821
Ajm1|A2AJA9	Palm|Q9Z0P4	0.7159695905334309
Ajm1|A2AJA9	Slc7a5|Q9Z127	0.6001344026262161
Ajm1|A2AJA9	Gria3|Q9Z2W9	0.8204712558111508
Ubr4|A2AN08	Usp46|P62069	0.694388551933224
Dmxl1|Q6PNC0	Ubr4|A2AN08	0.5681607528677061
Ubr4|A2AN08	Huwe1|Q7TMY8	0.588445108283574
Fam171a2|A2A699	Scn1a|A2APX8	0.632052394789072
Scn1a|A2APX8	Skt|A2AQ25	0.576028797912184
Scn1a|A2APX8	Kalrn|A2CG49	0.7739512143645241
Scn1a|A2APX8	Frrs1l|B1AXV0	0.676758910667783
Scn1a|A2APX8	Gnai1|B2RSH2	0.659625877088183
Scn1a|A2APX8	Shank1|D3YZU1	0.7153503768111099
Scn1a|A2APX8	Prrt2|E9PUL5	0.7238676438943829
Scn1a|A2APX8	Pi4ka|E9Q3L2	0.658242294953419
Ryr2|E9Q401	Scn1a|A2APX8	0.708693982156688
Scn1a|A2APX8	Ttc7b|E9Q6P5	0.728140263412255
Scn1a|A2APX8	Tpr|F6ZDS4	0.6146252233206899
Scn1a|A2APX8	Atp2b1|G5E829	0.8358918482360259
Scn1a|A2APX8	Ank3|G5E8K5	0.635884659177936
Scn1a|A2APX8	Sec22b|O08547	0.596710268986691
Scn1a|A2APX8	Stxbp1|O08599	0.8818002856091609
Scn1a|A2APX8	Gfra2|O08842	0.7430161633499959
Scn1a|A2APX8	Ncam2|O35136	0.625840849588807
Scn1a|A2APX8	Anp32a|O35381	0.5583330405391079
Scn1a|A2APX8	Stx1a|O35526	0.7309882964740351
Scn1a|A2APX8	Adam10|O35598	0.579599729485636
Bmpr2|O35607	Scn1a|A2APX8	0.6044306225037049
Ctnnd2|O35927	Scn1a|A2APX8	0.608433200149723
Scn1a|A2APX8	Rgs7|O54829	0.609397287983247
Scn1a|A2APX8	Sept7|O55131	0.711334972690261
Scn1a|A2APX8	Atp2a2|O55143	0.6738606262780871
Scn1a|A2APX8	Gnaz|O70443	0.8410588350472
Scn1a|A2APX8	Adcy1|O88444	0.7225167502094371
Scn1a|A2APX8	Hcn1|O88704	0.609421396791707
Bsn|O88737	Scn1a|A2APX8	0.6833388926449371
Scn1a|A2APX8	Lin7b|O88951	0.61305193280887
Scn1a|A2APX8	Lin7c|O88952	0.670113899293042
Thy1|P01831	Scn1a|A2APX8	0.7860863567096791
Scn1a|A2APX8	Aldoa|P05064	0.6224969880653679
Scn1a|A2APX8	Prkaca|P05132	0.6833301550540839
Scn1a|A2APX8	Slc3a2|P10852	0.7279086258216322
Scn1a|A2APX8	L1cam|P11627	0.667188396261172
Camk2a|P11798	Scn1a|A2APX8	0.6983330712658249
Scn1a|A2APX8	Itpr1|P11881	0.5796949864037559
Scn1a|A2APX8	Cntn1|P12960	0.868866990658342
Ncam1|P13595	Scn1a|A2APX8	0.684576812368255
Scn1a|A2APX8	Atp1b1|P14094	0.615197039654385
Scn1a|A2APX8	Atp1b2|P14231	0.563214169642482
Scn1a|A2APX8	Ntrk2|P15209	0.8347497956696999
Scn1a|A2APX8	Sptan1|P16546	0.596227117409445
Scn1a|A2APX8	Bsg|P18572	0.817138184028928
Gnao1|P18872	Scn1a|A2APX8	0.77917465852013
Scn1a|A2APX8	Gnaq|P21279	0.671493297973388
Gabrg2|P22723	Scn1a|A2APX8	0.606490784917193
Scn1a|A2APX8	Gnb4|P29387	0.60243112123186
Scn1a|A2APX8	Prkar2b|P31324	0.5789478883971441
Kras|P32883	Scn1a|A2APX8	0.6615514076367851
Scn1a|A2APX8	Gpm6b|P35803	0.7896421436891851
Scn1a|A2APX8	Fyn|P39688	0.612711808540744
Scn1a|A2APX8	Itgav|P43406	0.5987393553595122
Scn1a|A2APX8	Syt1|P46096	0.657842649734152
Scn1a|A2APX8	Rab7a|P51150	0.593208883697731
Scn1a|A2APX8	Adcy9|P51830	0.700478779656325
Scn1a|A2APX8	Ephb3|P54754	0.627619106198976
Scn1a|A2APX8	Ephb2|P54763	0.6073373649770339
Scn1a|A2APX8	Ncan|P55066	0.657167684721004
Strn4|P58404	Scn1a|A2APX8	0.559983167290052
Scn1a|A2APX8	Snap25|P60879	0.670531419114991
Scn1a|A2APX8	Stx1b|P61264	0.754750610772606
Rhob|P62746	Scn1a|A2APX8	0.6597647858374399
Scn1a|A2APX8	Gabra1|P62812	0.7584480233154691
Scn1a|A2APX8	Rap1a|P62835	0.653976621793705
Scn1a|A2APX8	Gnb1|P62874	0.6374246960747479
Scn1a|A2APX8	Gnb2|P62880	0.744016372290457
Scn1a|A2APX8	Gnb5|P62881	0.629444361213594
Scn1a|A2APX8	Rac1|P63001	0.6956986034570539
Scn1a|A2APX8	Gng2|P63213	0.7936726960772459
Scn1a|A2APX8	Gng3|P63216	0.749541087530598
Scn1a|A2APX8	Rala|P63321	0.7357402718098649
Scn1a|A2APX8	Plxna1|P70206	0.564770688250428
Scn1a|A2APX8	Plxna2|P70207	0.6349029609395971
Scn1a|A2APX8	Chl1|P70232	0.563319885822001
Scn1a|A2APX8	Cdh10|P70408	0.589815172436307
Scn1a|A2APX8	Nptn|P97300	0.810340425542285
Scn1a|A2APX8	Atp1b3|P97370	0.659062130963099
Scn1a|A2APX8	Cacna1a|P97445	0.636425241861437
Scn1a|A2APX8	Grm1|P97772	0.581488501419159
Scn1a|A2APX8	Cxadr|P97792	0.583465273469193
Scn1a|A2APX8	Sirpa|P97797	0.7087319005283129
Adcy6|Q01341	Scn1a|A2APX8	0.5823913796103779
Ctnnb1|Q02248	Scn1a|A2APX8	0.576796940036702
Scn1a|A2APX8	Epha4|Q03137	0.766553752195731
Scn1a|A2APX8	Cnnm1|Q0GA42	0.637827771944769
Scn1a|A2APX8	Fam171b|Q14CH0	0.712798500617888
Scn1a|A2APX8	Fam131b|Q3TY60	0.6165547582032671
Scn1a|A2APX8	Aifm3|Q3TY86	0.672357390043702
Scn1a|A2APX8	Lmtk2|Q3TYD6	0.73540582439574
Scn1a|A2APX8	Ccdc177|Q3UHB8	0.62261926815817
Agap2|Q3UHD9	Scn1a|A2APX8	0.583711840228281
Scn1a|A2APX8	Lingo2|Q3URE9	0.6827617777599331
Scn1a|A2APX8	Svip|Q3UZP4	0.5851438711051821
Scn1a|A2APX8	Unc13a|Q4KUS2	0.6450088069494251
Scn1a|A2APX8	Slc4a10|Q5DTL9	0.776114790596929
Kctd16|Q5DTY9	Scn1a|A2APX8	0.8129853135448879
Scn1a|A2APX8	Lmtk3|Q5XJV6	0.599084198594818
Scn1a|A2APX8	Astn1|Q61137	0.799538088196131
Scn1a|A2APX8	Ctnna2|Q61301	0.665434583581831
Scn1a|A2APX8	Cntn2|Q61330	0.629398147163132
Scn1a|A2APX8	Bcan|Q61361	0.65167231009799
Scn1a|A2APX8	Hras|Q61411	0.7562936697744201
Scn1a|A2APX8	Erbb4|Q61527	0.568505096023438
Cd47|Q61735	Scn1a|A2APX8	0.672748192284864
Scn1a|A2APX8	Vcan|Q62059	0.578080134863281
Scn1a|A2APX8	Sema4a|Q62178	0.687289445751289
Scn1a|A2APX8	Sptbn1|Q62261	0.7269157644702929
Scn1a|A2APX8	Actr3b|Q641P0	0.7238907244659101
Scn1a|A2APX8	Ptprj|Q64455	0.580983167927114
Scn1a|A2APX8	Ptprd|Q64487	0.8292303456439001
Kiaa1549|Q68FD9	Scn1a|A2APX8	0.636068745018453
Fbxo41|Q6NS60	Scn1a|A2APX8	0.679992226392397
Scn1a|A2APX8	Dpp10|Q6NXK7	0.831360649578034
Scn1a|A2APX8	Nrxn3|Q6P9K9	0.8082224405400109
Scn1a|A2APX8	Atl2|Q6PA06	0.6231460904664771
Prrt3|Q6PE13	Scn1a|A2APX8	0.5600862558551469
Scn1a|A2APX8	Kcnip4|Q6PHZ8	0.62906776635726
Scn1a|A2APX8	Atp1a3|Q6PIC6	0.87401618686139
Scn1a|A2APX8	Dagla|Q6WQJ1	0.8635773799557429
Scn1a|A2APX8	Efr3b|Q6ZQ18	0.821915344152662
Scn1a|A2APX8	Syne1|Q6ZWR6	0.578524186717344
Scn1a|A2APX8	Rtn4rl2|Q7M6Z0	0.668849008470367
Scn1a|A2APX8	Akap7|Q7TN79	0.747190008213128
Plekha6|Q7TQG1	Scn1a|A2APX8	0.6648192323933679
Gabbr2|Q80T41	Scn1a|A2APX8	0.7532104583617459
Scn1a|A2APX8	Adcy2|Q80TL1	0.6728985695055071
Scn1a|A2APX8	Adgrl1|Q80TR1	0.831001447993456
Scn1a|A2APX8	Adgrl3|Q80TS3	0.651799098572865
Scn1a|A2APX8	Plxna4|Q80UG2	0.824719737642332
Scn1a|A2APX8	Negr1|Q80Z24	0.571398686005663
Scn1a|A2APX8	Amigo1|Q80ZD8	0.6726104469189821
Scn1a|A2APX8	Nfasc|Q810U3	0.850514182828812
Scn1a|A2APX8	Nrcam|Q810U4	0.739912058586393
Scn1a|A2APX8	Dlg1|Q811D0	0.607528699429603
Arhgap32|Q811P8	Scn1a|A2APX8	0.7037094985825629
Scn1a|A2APX8	Arl15|Q8BGR6	0.701801936271213
Scn1a|A2APX8	Coro2b|Q8BH44	0.628441645378437
Scn1a|A2APX8	Wdr48|Q8BH57	0.6393334702739039
Scn1a|A2APX8	Atl1|Q8BH66	0.774442405838231
Scn1a|A2APX8	Ablim2|Q8BL65	0.662624836149889
Scn1a|A2APX8	Cadm2|Q8BLQ9	0.846475249782496
Scn1a|A2APX8	Olfm2|Q8BM13	0.7171157173143621
Scn1a|A2APX8	Rgs7bp|Q8BQP9	0.5615215494550079
Scn1a|A2APX8	Scfd1|Q8BRF7	0.570155042202411
Scn1a|A2APX8	Rell2|Q8BRJ3	0.624086202047914
Scn1a|A2APX8	Rap2c|Q8BU31	0.5744526363689489
Gphn|Q8BUV3	Scn1a|A2APX8	0.581179643430102
Scn1a|A2APX8	Lrfn5|Q8BXA0	0.6550312018692089
Scn1a|A2APX8	Pak5|Q8C015	0.5574749682430761
Scn1a|A2APX8	Coro2a|Q8C0P5	0.5925437342768249
Scn1a|A2APX8	Sept11|Q8C1B7	0.6841546750829871
Scn1a|A2APX8	Gpr158|Q8C419	0.750642171977095
Scn1a|A2APX8	Csnk1g3|Q8C4X2	0.716600107708082
Scn1a|A2APX8	Fam126b|Q8C729	0.7042296671213649
Ank2|Q8C8R3	Scn1a|A2APX8	0.765104917206857
Scn1a|A2APX8	Synpo|Q8CC35	0.591050367814661
Scn1a|A2APX8	Nrn1|Q8CFV4	0.56799218783642
Scn1a|A2APX8	Sept8|Q8CHH9	0.5687325632092629
Scn1a|A2APX8	Dock3|Q8CIQ7	0.5974170737963671
Mical3|Q8CJ19	Scn1a|A2APX8	0.57742233408855
Scn1a|A2APX8	Iglon5|Q8HW98	0.752377056274225
Scn1a|A2APX8	Lin7a|Q8JZS0	0.755570796413338
Scn1a|A2APX8	Adgrl2|Q8JZZ7	0.713250775353975
Scn1a|A2APX8	Ablim1|Q8K4G5	0.7947056460569542
Scn1a|A2APX8	Lgi2|Q8K4Z0	0.6047050086051851
Scn1a|A2APX8	Slc8a2|Q8K596	0.761433216193379
Iqsec1|Q8R0S2	Scn1a|A2APX8	0.62765113887628
Scn1a|A2APX8	Cacnb4|Q8R0S4	0.721516214776403
Scn1a|A2APX8	Stxbp6|Q8R3T5	0.608860907185434
Scn1a|A2APX8	Cadm4|Q8R464	0.592161458829603
Scn1a|A2APX8	Ntng2|Q8R4F1	0.6933671564902851
Reep2|Q8VCD6	Scn1a|A2APX8	0.6779412522088629
Scn1a|A2APX8	Atp1a1|Q8VDN2	0.85065836872611
Scn1a|A2APX8	Zdhhc5|Q8VDZ4	0.7177890074101441
Scn1a|A2APX8	Slc12a5|Q91V14	0.7572455793546841
Scn1a|A2APX8	Pcdhga4|Q91XY4	0.7028616730966589
Scn1a|A2APX8	Lpgat1|Q91YX5	0.6407577710402471
Dst|Q91ZU6	Scn1a|A2APX8	0.569586144552159
Scn1a|A2APX8	Lrp1|Q91ZX7	0.593055370319002
Scn1a|A2APX8	Syt12|Q920N7	0.651783699948549
Tmem132a|Q922P8	Scn1a|A2APX8	0.591336703543664
Scn1a|A2APX8	Myo5a|Q99104	0.7646736049869108
Scn1a|A2APX8	Rap1b|Q99JI6	0.707597454311395
Scn1a|A2APX8	Rtcb|Q99LF4	0.599289207350671
TMEM121B|Q99MX7	Scn1a|A2APX8	0.660131244547305
Cadm3|Q99N28	Scn1a|A2APX8	0.6503909906082099
Scn1a|A2APX8	Ntm|Q99PJ0	0.8491163537697071
Scn1a|A2APX8	Cntnap2|Q9CPW0	0.6948592224818431
Scn1a|A2APX8	Nrxn1|Q9CS84	0.769068150195978
Scn1a|A2APX8	Lingo1|Q9D1T0	0.660729117622691
Scn1a|A2APX8	Wdr20|Q9D5R2	0.661458842561282
Scn1a|A2APX8	Gabra4|Q9D6F4	0.5650393166687789
Gng12|Q9DAS9	Scn1a|A2APX8	0.6021460469774189
Scn1a|A2APX8	Gnai3|Q9DC51	0.5567391765726379
Scn1a|A2APX8	Rtn3|Q9ES97	0.6450877516885739
Scn1a|A2APX8	Lgi1|Q9JIA1	0.8263549947716841
Scn1a|A2APX8	Nectin1|Q9JKF6	0.6318667627534351
Scn1a|A2APX8	Mpp6|Q9JLB0	0.6292564532901229
Myo18a|Q9JMH9	Scn1a|A2APX8	0.633486661662907
Srcin1|Q9QWI6	Scn1a|A2APX8	0.5713108377602579
Scn1a|A2APX8	Plec|Q9QXS1	0.598522268660581
Scn1a|A2APX8	Add2|Q9QYB8	0.7669219050914909
Add1|Q9QYC0	Scn1a|A2APX8	0.569761411785319
Scn1a|A2APX8	Grm3|Q9QYS2	0.6860647955087021
Scn1a|A2APX8	Rgs17|Q9QZB0	0.599509010739434
Scn1a|A2APX8	Gpc1|Q9QZF2	0.596664179271699
Scn1a|A2APX8	Atp2b2|Q9R0K7	0.827115951347871
Scn1a|A2APX8	Syt7|Q9R0N7	0.7627529257250399
Adam11|Q9R1V4	Scn1a|A2APX8	0.590310699935326
Scn1a|A2APX8	Adam22|Q9R1V6	0.8299644057384029
Scn1a|A2APX8	Adam23|Q9R1V7	0.610270675454118
Scn1a|A2APX8	Trpv2|Q9WTR1	0.572905353909257
Gabbr1|Q9WV18	Scn1a|A2APX8	0.638765033887367
Scn1a|A2APX8	Mpp2|Q9WV34	0.7334695574871379
Scn1a|A2APX8	Vapa|Q9WV55	0.7025282934849
Scn1a|A2APX8	Dmtn|Q9WV69	0.649126806841639
Scn1a|A2APX8	Epb41l3|Q9WV92	0.644041458126147
Scn1a|A2APX8	Palm|Q9Z0P4	0.690358194792249
Scn1a|A2APX8	Abhd16a|Q9Z1Q2	0.570867517646271
Scn1a|A2APX8	Dpp6|Q9Z218	0.630276887000726
Scn1a|A2APX8	Sept5|Q9Z2Q6	0.6889328734321261
Ajm1|A2AJA9	Skt|A2AQ25	0.7237652614191759
Scn1a|A2APX8	Skt|A2AQ25	0.576028797912184
Skt|A2AQ25	Kalrn|A2CG49	0.8138333213599419
Ptprs|B0V2N1	Skt|A2AQ25	0.7428520155688492
Skt|A2AQ25	Dlgap4|B1AZP2	0.767625060752407
Gnai1|B2RSH2	Skt|A2AQ25	0.7054670666513821
Ildr2|B5TVM2	Skt|A2AQ25	0.7285564430244901
Skt|A2AQ25	Ptprz1|B9EKR1	0.665608843199219
Skt|A2AQ25	Shank1|D3YZU1	0.789281000512535
Skt|A2AQ25	Prrt2|E9PUL5	0.595713782645006
Skt|A2AQ25	Pi4ka|E9Q3L2	0.5624329470975921
Ryr2|E9Q401	Skt|A2AQ25	0.711751147058741
Skt|A2AQ25	Tpr|F6ZDS4	0.5564907226319671
Atp2b1|G5E829	Skt|A2AQ25	0.574661201213996
Skt|A2AQ25	Ank3|G5E8K5	0.56091717829078
Skt|A2AQ25	Capn5|O08688	0.604896389864138
Skt|A2AQ25	Faah|O08914	0.612826793482241
Skt|A2AQ25	Flot1|O08917	0.650385944370252
Skt|A2AQ25	Ncam2|O35136	0.6154216621864921
Skt|A2AQ25	Stx1a|O35526	0.57125111679116
Bmpr2|O35607	Skt|A2AQ25	0.64939065979711
Skt|A2AQ25	Slc32a1|O35633	0.6385733070667479
Syt3|O35681	Skt|A2AQ25	0.860807770377975
Ctnnd2|O35927	Skt|A2AQ25	0.752981306617298
Cacna1b|O55017	Skt|A2AQ25	0.6204796779244339
Gnaz|O70443	Skt|A2AQ25	0.615002410453552
Adcy1|O88444	Skt|A2AQ25	0.559583938918116
Skt|A2AQ25	Hcn2|O88703	0.6150689981364621
Bsn|O88737	Skt|A2AQ25	0.832307464111705
Skt|A2AQ25	Lin7c|O88952	0.6103928339339921
Skt|A2AQ25	Olfm1|O88998	0.634956602718547
Thy1|P01831	Skt|A2AQ25	0.6458723342118771
Prkaca|P05132	Skt|A2AQ25	0.579748922789509
Lrrc4b|P0C192	Skt|A2AQ25	0.623172923318507
Skt|A2AQ25	Slc3a2|P10852	0.6413660848362
L1cam|P11627	Skt|A2AQ25	0.7280570487280941
Camk2a|P11798	Skt|A2AQ25	0.600673345339411
Prkar2a|P12367	Skt|A2AQ25	0.62859426738741
Cntn1|P12960	Skt|A2AQ25	0.7236401748541079
Ncam1|P13595	Skt|A2AQ25	0.7386775556909241
Cdh2|P15116	Skt|A2AQ25	0.722097596199081
Ntrk2|P15209	Skt|A2AQ25	0.697477205978349
Skt|A2AQ25	Sptan1|P16546	0.701728995395924
Skt|A2AQ25	Ptpra|P18052	0.754125238406986
Gnao1|P18872	Skt|A2AQ25	0.6911945534730661
Gna11|P21278	Skt|A2AQ25	0.671389217241658
Gnaq|P21279	Skt|A2AQ25	0.8035095062112099
Gabrg2|P22723	Skt|A2AQ25	0.700368906540929
Skt|A2AQ25	Gria2|P23819	0.719606148648977
Kras|P32883	Skt|A2AQ25	0.69879064876295
Skt|A2AQ25	Rab18|P35293	0.6378398809194851
Skt|A2AQ25	Grin2a|P35436	0.637180700297369
Skt|A2AQ25	Grin1|P35438	0.792356002259391
Skt|A2AQ25	Canx|P35564	0.578257284053927
Gpm6b|P35803	Skt|A2AQ25	0.670237182786163
Skt|A2AQ25	Tjp1|P39447	0.594313394107903
Skt|A2AQ25	Itgav|P43406	0.5702763111845289
Skt|A2AQ25	Syt1|P46096	0.6671993565393339
Skt|A2AQ25	Rab11b|P46638	0.570524897768625
Skt|A2AQ25	Capza2|P47754	0.670745559932545
Gng4|P50153	Skt|A2AQ25	0.6873899189456079
Skt|A2AQ25	Rab7a|P51150	0.66082572594709
Skt|A2AQ25	Atp6v0d1|P51863	0.66045525456971
Efnb2|P52800	Skt|A2AQ25	0.5870621229211179
Skt|A2AQ25	Ephb2|P54763	0.65603746745263
Cdh11|P55288	Skt|A2AQ25	0.7193406369201
Skt|A2AQ25	Slc1a3|P56564	0.642165280958349
Strn4|P58404	Skt|A2AQ25	0.634322621386513
Skt|A2AQ25	Arhgap39|P59281	0.565300948675057
Skt|A2AQ25	Dock4|P59764	0.625903704520412
Skt|A2AQ25	Rab10|P61027	0.636782535400178
Rhob|P62746	Skt|A2AQ25	0.6584245450012679
Skt|A2AQ25	Gabra1|P62812	0.7450974981760491
Skt|A2AQ25	Rab1A|P62821	0.581239799787209
